country,date,year,calendar_month,regime,inflation_yoy,stablecoin_exposure_l1_z,policy_restriction_intensity_l1_z,dlog_exchange_rate_eop_l1_z,fiscal_deficit_pct_gdp_l1_z,unemployment_rate_l1_z,current_account_deficit_pct_gdp_l1_z,broad_money_growth_l1_z,crypto_x_fx_z,fx_x_ca_deficit_z,fiscal_x_m2_z
South Africa,2020-04-01,2020,4,Legal,6.460600768220727,-0.7548661965719211,0.032143146964560894,-1.7257711248125733,0.02233923931860801,1.693547133413672,0.1514073906247774,-0.2926854589752766,1.3027262851409134,-0.2612945028234588,-0.00653837051312533
South Africa,2020-05-01,2020,5,Legal,9.420173487337733,0.8985117045515645,-0.8258327732380475,1.8463959205992475,1.9333597477143571,0.25675079866178757,-0.0115150880766451,1.0306598082415594,1.659008345894685,-0.021261411650058546,1.992636186841229
South Africa,2020-06-01,2020,6,Legal,5.691252000709493,-0.8059917310594154,-0.526555133136702,-1.3223474346832955,0.4090649383340571,0.6666278834568907,-1.349925637861273,-0.4551989048161591,1.0658010979423664,1.7850707042390657,-0.18620591192835245
South Africa,2020-07-01,2020,7,Legal,7.89204079385346,-0.8987998102438378,0.5510170602262995,-0.7334820666782794,-0.30082595603229867,-1.6273117279473155,0.1869902097246643,-0.04427331984464883,0.6592535423476955,-0.13715396547745168,0.013318563768990224
South Africa,2020-08-01,2020,8,Legal,11.368470487860353,-0.18901429768247416,0.1802948805034444,-0.8148681489093441,-1.4762625440017794,1.8055744326868153,-0.6332727047102726,-0.09676010318688932,0.15402173086991744,0.5160337566420735,0.1428433160885519
South Africa,2020-09-01,2020,9,Legal,0.4594563851123012,3.529055187570484,-1.2444864498888657,0.4498272137265099,-0.7075522852941063,-0.5387903045767108,-0.7202120210067899,-1.125654967800585,1.5874650621119166,-0.32397096670182296,0.7964597449199675
South Africa,2020-10-01,2020,10,Legal,9.388223524361734,-1.4745026870482356,0.9468075665118705,0.055002936033374625,0.42243497290144,-0.4661886119462232,-0.3672039342117483,0.2875639051673281,-0.0811019769767531,-0.020197294504652297,0.12147705048679251
South Africa,2020-11-01,2020,11,Legal,13.941234340363419,-0.35799043441333583,-0.8596135138784541,-0.8905688105910143,-2.1098382406256415,1.3393265894799997,-0.6865387531537689,1.1633760551635501,0.31881511537844504,0.61141000082079,-2.454535289412264
South Africa,2020-12-01,2020,12,Legal,17.985494478963926,-1.2859997065164936,-1.0884112356728457,2.560502959355684,1.7509259419271435,-0.03151851332810415,0.2573731064173494,-0.6308464029471887,-3.292806054266023,0.6590046006401885,-1.1045653322916567
South Africa,2021-01-01,2021,1,Legal,7.265614903541167,-0.7171819007224715,-2.0323537642983847,-1.321555786511051,0.021092747850587245,-1.1310672355025877,-0.06727746491353452,-1.0746610394328626,0.9477958908807762,0.08891092305827575,-0.02266755432960737
South Africa,2021-02-01,2021,2,Legal,5.987762971121154,0.8531653064131918,0.24748054764010466,-0.009664421313347188,0.8789639730706512,0.48060859334734735,1.4465632912513675,-0.4598592623151402,-0.008245348971108036,-0.013980197103075373,-0.4041997242578544
South Africa,2021-03-01,2021,3,Legal,11.506823425310689,-1.3011092663913453,-0.4289807173724197,0.9647698943024456,1.299987372262134,0.960305168086668,-1.7941918665494363,1.0831452126607344,-1.2552710494123107,-1.7309822974492073,1.4080750987851385
South Africa,2021-04-01,2021,4,Legal,4.939799571369953,0.8981173241223475,-0.3677845265710552,0.7025333139338557,-1.332448347894566,1.1711676327061467,-1.464974746104889,-0.6684549108531777,0.6309573400170795,-1.0291935632104765,0.8906816416083259
South Africa,2021-05-01,2021,5,Legal,18.40576456149745,-1.754284852822499,0.09452756758846836,1.8060891178369614,2.666905222320009,0.09715578708624777,1.1166812750675223,0.2320946379285372,-3.1683947822689307,2.0168258989917547,0.6189744019640875
South Africa,2021-06-01,2021,6,Legal,9.366294097802037,-0.34214865112723886,0.19507692542260213,0.5374787046064285,-0.5784597288763313,-0.07749429989298792,-0.05843011899748824,0.8264033173305246,-0.18389761379070518,-0.031404944668769454,-0.4780410388855161
South Africa,2021-07-01,2021,7,Legal,12.59141921429071,-0.05154220860765155,1.9120054690526975,1.1640601525859375,1.3491790488887052,0.02443184017803416,0.32099756368602317,1.0022361667029254,-0.05999823121643909,0.37366047296406635,1.3521960381541147
South Africa,2021-08-01,2021,8,Legal,14.76603729538332,-1.9516029128828867,-1.3154413070498456,1.3094441014026479,-0.2768893557688036,-0.6717207892580773,-1.2541609869956039,-0.5550167015441094,-2.5555149225547216,-1.6422537066307163,0.1536782169314748
South Africa,2021-09-01,2021,9,Legal,5.623542541128554,2.091094272732477,-0.02243605198057349,-0.05795054176271757,0.5880766751678316,0.9623451692665693,0.9458881565546393,1.0736219439075716,-0.12118004598176293,-0.054814731119279564,0.6313720231603889
South Africa,2021-10-01,2021,10,Legal,8.21203597269507,-0.29786680495686124,0.7690316554422755,-0.52738906163962,-0.005106632027225019,0.398763764424814,0.7851850823103762,-1.7776809623702012,0.15709169475979076,-0.41409802377309707,0.009077962536627864
South Africa,2021-11-01,2021,11,Legal,11.704409774317803,-0.23372405785172545,0.707457710864381,0.7769316923548287,1.6079150611191575,1.3534536476212031,1.3465716626102961,1.4436703191662383,-0.18158762781077895,1.046194200708873,2.3212992494780957
South Africa,2021-12-01,2021,12,Legal,10.60049091043038,0.0321850870368397,0.8728170831783343,0.7320809514330224,-0.30906623673826017,0.40482340880826806,-0.03509646678459442,-0.853932908460056,0.023562089139884244,-0.02569345479560335,0.26392183044470674
South Africa,2022-01-01,2022,1,Legal,8.581264890230194,0.05519924253008922,2.0487082576988507,-1.6254922701998327,-0.5567787728433663,0.03263883669087142,1.137381097628914,0.39946937260218507,-0.08972594205354588,-1.848804182467201,-0.22241606706595404
South Africa,2022-02-01,2022,2,Legal,15.317396919459254,-1.127263792554147,-1.1569413972294713,0.3225046602899047,-1.3641059938183584,-0.5318777502893286,0.5009173290858575,-0.9823242722767759,-0.36354782647478484,0.1615481730501609,1.339994427686007
South Africa,2022-03-01,2022,3,Legal,10.709343302901484,1.22393634423789,-1.5714199983383004,-0.9323712431819872,-2.28577724449495,-0.7825913625481332,0.7663884765723994,-0.4138949422748569,-1.1411630508526982,-0.7145585766621573,0.9460716406634188
South Africa,2022-04-01,2022,4,Legal,10.603204411493426,-1.5223343182817441,0.7979752545819053,-0.5551092279283498,0.012169682282905197,-0.09287450139305273,-1.2715485208922839,-1.1530843317397823,0.8450618280702098,0.7058483177059509,-0.014032669962669208
South Africa,2022-05-01,2022,5,Legal,11.675779883313712,0.3989921575016956,1.0500490415534267,0.3246582355025183,0.14299063480921648,-1.7260106186667665,-0.27036669676116976,-0.027384320403744018,0.12953608983384338,-0.0877767747091258,-0.003915701358350336
South Africa,2022-06-01,2022,6,Legal,4.992141028403699,0.6869566320986773,1.5360611817095284,0.5975377058947282,-0.7113032269494793,0.11712421614985134,0.23622364626423303,-0.9391555697706817,0.41048248999341247,0.1411525356668176,0.6680243873854628
South Africa,2022-07-01,2022,7,Legal,9.65289499500513,-0.205766993677172,1.605619832565118,-2.0807405253909783,1.2058184207160432,-0.9367952349593828,-1.372079187269614,1.179942130038464,0.428147722531961,2.854940768997403,1.4227959557793048
South Africa,2022-08-01,2022,8,Legal,3.2579219223455445,1.25451870238119,0.8007019475455768,2.059845001737402,0.5587238369444854,-0.15647737612315848,0.34292637732134257,1.2434691283459636,2.5841140786859853,0.7063751842892818,0.6947558425114715
South Africa,2022-09-01,2022,9,Legal,7.896064271393696,-0.6518885825313808,-0.3089600145979074,-2.1045827987653323,0.13807840841754682,-1.8861287039510257,0.053059312932619035,0.8652897561352498,1.3719534975070586,-0.11166771731229695,0.11947783234716251
South Africa,2022-10-01,2022,10,Legal,2.812204454865674,1.677115870186871,-1.4605008994184878,1.1912606816318325,0.6751370564069207,-1.7160332483106886,2.7107942990405327,-0.06374528550396617,1.997882194694376,3.2292626644387106,-0.043036804414966476
South Africa,2022-11-01,2022,11,Legal,7.364005175613221,-1.407087194784017,-0.22001802765967404,-0.12740687238995974,0.1026455285396643,-0.29779615622395983,0.6332253101150935,-0.38762983266324635,0.17927257866739366,-0.0806772562799264,-0.03978846905146055
South Africa,2022-12-01,2022,12,Legal,12.787641934330944,-0.1493614956496412,-2.367477653373278,0.3537706308913895,-0.9793002302826354,0.16336035491580048,1.3140749815246042,-0.9487486952680001,-0.0528397105468551,0.4648811352525502,0.9291098157563024
South Africa,2023-01-01,2023,1,Legal,6.819137506223091,-0.4333895666861532,1.7531948020655854,-0.36515261319821335,-0.8404929855066914,0.6872384503952884,-0.43578972962363594,-0.8414495141290085,0.15825333280829018,0.1591297585770135,0.7072324142834452
South Africa,2023-02-01,2023,2,Legal,9.016929407934384,-0.04460653218300141,1.342180131244854,-1.934087745459577,0.023080658950420684,0.6249035946540432,0.1934485749917961,1.3098651694335341,0.08627294726259126,-0.37414651826825085,0.030232551246730407
South Africa,2023-03-01,2023,3,Legal,7.6754871110390415,-0.18455144218594463,0.5923295470133433,0.09931381495134962,-0.390408738280471,0.5161440395863797,-0.6525282932166449,-0.6111771520193268,-0.018328507778259603,-0.06480507416303788,0.23860890078571698
South Africa,2023-04-01,2023,4,Legal,10.27740184361099,1.3530691601664073,-3.2210163559857135,0.39559883476294233,0.034271814200222225,-1.6808704592381203,0.3097267791360022,0.475751991831532,0.5352725831155037,0.12252755292108168,0.016304883869435908
South Africa,2023-05-01,2023,5,Legal,9.76577695018374,-2.651828063044949,1.3663894118544384,-0.7377367046848409,0.6865677467531761,0.741073780682286,-0.8766970856192929,0.6604599523515503,1.956350896621565,0.646771618951581,0.45345050130671394
South Africa,2023-06-01,2023,6,Legal,10.839668225788772,-2.0713771793381577,1.167741925527779,-0.7750449630162398,-0.8544934627380543,-0.4030658680367221,0.2722367253273881,-0.05727041082210227,1.6054104493528256,-0.21099570271302773,0.048937191655809106
South Africa,2023-07-01,2023,7,Legal,10.523854877444224,-1.3394893665286587,-0.7423863704307346,-0.11599707232153356,1.8978872926587056,-0.11381253841375806,1.0852222636616315,0.03855516878431771,0.15537684492315,-0.12588260540289664,0.07317336490206817
South Africa,2023-08-01,2023,8,Legal,7.9904501101612215,-0.24672442411444054,-0.16841971202888115,0.6036457389607386,1.3746112675765545,0.3596808476863211,1.1870776787417554,-0.9647897376296856,-0.14893414731422414,0.7165743825878652,-1.3262108441879934
South Africa,2023-09-01,2023,9,Legal,6.387735268658087,-0.7243025342076669,0.31444459087485244,-0.3589583851794136,0.7297729370341954,-0.9310017116324415,0.04303097332128144,0.6868579110122561,0.25999446806054105,-0.015446328696105613,0.5012503150445862
South Africa,2023-10-01,2023,10,Legal,14.013712143553118,2.1216313073302038,-0.2831518848798757,-2.025039913676173,0.15809389857678602,0.03344346797315094,-0.081894379572493,0.9911911129266663,-4.296388079448622,0.16583938734004497,0.15670126727724004
South Africa,2023-11-01,2023,11,Legal,9.688527408368588,0.29787619102384505,0.45015563394664765,-0.10435844943808653,1.7754908492400483,-1.4791960183577666,0.13965167421589658,0.06502463118878012,-0.03108589741977174,-0.014573832182603776,0.11545063765088814
South Africa,2023-12-01,2023,12,Legal,18.399817588072317,-0.8438538774248993,-1.743672602396536,0.15682301609819319,0.28123049221860413,1.489599409447649,-1.2703620463250862,1.15469376671672,-0.1323357102039277,-0.19922200764137263,0.32473509637549725
South Africa,2024-01-01,2024,1,Legal,10.186192701615317,-0.3777648875224771,-1.290942219493224,-0.40697436637337114,0.014004967371380734,0.5637878750069146,-0.5913947298380474,1.555198534147342,0.15374062573756794,0.24068249545239034,0.02178050472675267
South Africa,2024-02-01,2024,2,Legal,3.47648237644455,-1.7392051521728,1.1067104242873174,-2.2746210312061996,-0.2041297688727162,3.1176811292080484,-0.0120435529599315,-1.1207676506962496,3.9560326167144297,0.027394518853105867,0.22878204149664255
South Africa,2024-03-01,2024,3,Legal,9.584929198299907,-0.05080078861953355,0.16064994035311653,0.6622629821596197,-1.0391111683677392,1.6875480552367936,0.24511428437261784,0.7267940464018038,-0.03364348176723275,0.16233011693853094,-0.7552198107192952
South Africa,2024-04-01,2024,4,Legal,4.842854318554707,1.2863821369955335,-0.2570524088130647,0.2775525134935317,-0.9331060771871093,-0.9969316264021268,0.6882053064528826,-0.44360683020738584,0.35703859543629096,0.19101311260558382,0.41393222914822186
South Africa,2024-05-01,2024,5,Legal,8.115453196582889,-0.6431833420270304,0.6989530717174212,-0.6290378612036109,-0.11765493160216407,0.015027750287097009,-1.917348886010299,-1.471126405373518,0.4045866738304738,1.2060850424370444,0.17308527660235876
South Africa,2024-06-01,2024,6,Legal,10.799606760306226,-0.7370293611526971,1.0567249112804185,0.9668071042505444,0.7191686663554372,1.8197717873125976,-0.08308932774318312,0.6488819259038391,-0.7125652224036678,-0.08033135234951129,0.46665554927441155
South Africa,2024-07-01,2024,7,Legal,4.365279606611933,2.4523699128687237,1.9836336524360194,0.01188043451779194,0.3865862299051922,1.3592975993648058,-0.14713950481410695,-0.6566240707997048,0.029135220163239998,-0.0017480812519243296,-0.25384182399545785
South Africa,2024-08-01,2024,8,Legal,11.975341627411252,0.07843924608367009,0.1829944496452604,-0.8342713430679655,-1.7176721483633963,0.23614240987910107,0.9049620414941998,-0.22580674907604184,-0.06543961517946209,-0.754983897782894,0.38786196380039917
South Africa,2024-09-01,2024,9,Legal,16.870773311784387,-0.7039163254155445,-1.05470445496592,-0.06723030719613125,-0.08259257535129046,0.7699687313352226,-0.7749628240639848,1.368094236814898,0.04732451079805895,0.05210098872740311,-0.11299442634180068
South Africa,2024-10-01,2024,10,Legal,1.8242746647801358,-0.03914402696834188,1.2497104201843185,-1.05649707062526,1.075221541181916,1.0472764085594626,0.8634372801898786,-0.015563088870293978,0.041355549824529374,-0.9122189571892487,-0.016733768400668616
South Africa,2024-11-01,2024,11,Legal,6.885014839585223,-0.6417271436521294,-0.625916017684602,-0.9782549380604774,0.12224300454706621,-0.41896344552123466,-0.8246120097650219,-1.0588001482478198,0.6277727471651409,0.8066807705366073,-0.1294309113366926
South Africa,2024-12-01,2024,12,Legal,6.993975284366396,1.1214992118499283,-0.6610250546274942,-0.5149387064332724,-0.45669761502324635,0.33899351380941967,0.4562494885285329,-3.0446565392431624,-0.5775033534159366,-0.2349405214337249,1.3904873800372832
South Africa,2025-01-01,2025,1,Legal,4.781991365818513,1.436368034243754,-1.0501865373616694,-0.9722982447348347,-0.45025338777827145,-0.7560040194566048,0.22392687394660638,-1.9465252863588642,-1.396578118488427,-0.21772370648724398,0.8764296045791485
South Africa,2025-02-01,2025,2,Legal,3.7099969226865417,1.5391972001749075,-0.9282199673480178,1.2434282781029249,0.35533819559013696,-1.8092677145882583,0.6353291952162062,-0.11766730219285336,1.9138813242743282,0.7899862872362043,-0.04181168684116788
South Africa,2025-03-01,2025,3,Legal,13.577107249316152,0.24495709317200393,0.47463348556679213,0.7075918219746196,1.1782528475480023,0.40813591277835637,-1.3756340887863618,-0.47364545765119104,0.1733296358631849,-0.9733874312547374,-0.5580741092056926
South Africa,2025-04-01,2025,4,Legal,3.320292596056536,0.7244910603817276,2.369287300811497,1.3954340821991853,0.24180207155574857,0.3014070697811174,-0.0365800398768458,-1.7378046158464995,1.0109795179052905,-0.05104503437235592,-0.4202047560708254
South Africa,2025-05-01,2025,5,Legal,3.8988860813289197,1.2106745525421971,-0.5996399948212037,0.41195299906180954,0.8515910458931973,-0.9096804393124754,-0.4513028643436645,-1.017911490477159,0.49874101280757244,-0.1859155684515576,-0.8668443108021471
South Africa,2025-06-01,2025,6,Legal,19.93192539883392,-1.2876052836530616,-0.9004484613780268,1.4194556807978391,-0.9154770290902925,0.12645921906069005,-0.502868753670956,1.178865937036939,-1.8276986345066513,-0.7137999090939676,-1.0792246857343206
South Africa,2025-07-01,2025,7,Legal,11.07348753282794,0.8640699821389469,0.30613455310275506,-0.2310595368408984,-1.1918747041912499,1.9435288811221971,-0.7596730177525534,0.6636463470328414,-0.1996516098711484,0.17552969563243256,-0.7909832935573714
South Africa,2025-08-01,2025,8,Legal,9.870825580338133,-0.5552804969053294,1.0380125273159622,0.7642132033388553,1.7279638353817652,-0.4693464664267112,-1.2858640172797149,-0.5054897554445111,-0.4243526872916132,-0.9826742597035002,-0.873468016564088
South Africa,2025-09-01,2025,9,Legal,10.671347272166294,0.05821272708505647,-0.39343789627455045,-1.909197458977243,0.4704829961291065,1.9723444790822,0.46425123812300356,0.6091355190535136,-0.11113959063092553,-0.8863472841514773,0.28658790405295553
South Africa,2025-10-01,2025,10,Legal,7.757404123894275,0.3970466698823999,0.9316659668680948,0.39537368118566585,-0.31267716965327597,-0.795988910008754,-0.24897365528067522,0.31412949645066596,0.1569818034739143,-0.09843763060657156,-0.09822112185480303
South Africa,2025-11-01,2025,11,Legal,7.719352904239218,0.3143386831314305,0.43915013370041756,0.8331794312701818,1.2827949688389804,0.0780074184788575,-1.3077765651476607,-0.3451040968191901,0.26190052523766316,-1.0896125347781997,-0.4426977991253774
